image,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y,left_palm_x,left_palm_y,right_palm_x,right_palm_y,spine2(back)_x,spine2(back)_y,spine1(waist)_x,spine1(waist)_y,left_instep_x,left_instep_y,right_instep_x,right_instep_y
761-3-5-39-Z94_C-0000005.jpg,790.2933349609375,357.0469665527344,806.3118286132812,320.3658752441406,779.194091796875,329.9096374511719,799.2860107421875,341.00079345703125,769.5341796875,317.839599609375,827.67041015625,414.04132080078125,771.2516479492188,390.6687927246094,809.13818359375,486.6158752441406,734.5192260742188,463.4298095703125,814.4004516601562,512.064697265625,724.3289184570312,495.5653076171875,779.3045043945312,578.9971313476562,752.1975708007812,568.5830078125,786.9713134765625,650.2723388671875,746.9149169921875,673.2559204101562,775.8195190429688,741.0384521484375,773.97607421875,761.2327270507812,782.1652221679688,356.7857666015625,770.317138671875,504.1417236328125,750.3703002929688,505.1498718261719,806.0701904296875,435.0309753417969,790.732421875,497.3970031738281,814.5663452148438,731.8929443359375,761.4414672851562,750.075439453125
761-3-5-39-Z94_C-0000007.jpg,784.0886840820312,336.256591796875,798.7232666015625,296.23626708984375,776.2243041992188,308.7060241699219,794.4664916992188,317.61370849609375,764.5352783203125,296.8504333496094,824.5745239257812,394.693359375,768.7081298828125,375.6344299316406,804.9382934570312,458.2459716796875,739.1001586914062,443.26751708984375,814.6341552734375,484.84307861328125,739.7200927734375,472.84197998046875,772.5825805664062,569.0746459960938,750.8232421875,556.108642578125,777.7644653320312,643.9266967773438,743.5258178710938,674.4768676757812,758.911865234375,738.3563232421875,768.2940063476562,759.2589721679688,779.5369262695312,335.93499755859375,771.4176025390625,478.5390930175781,767.87744140625,480.35198974609375,800.378173828125,420.8740539550781,788.2606811523438,490.1002502441406,799.591064453125,733.565673828125,755.6814575195312,750.98681640625
761-3-5-39-Z94_C-0000009.jpg,794.7864990234375,360.55975341796875,809.6351318359375,325.4544372558594,783.341064453125,335.05169677734375,802.7902221679688,346.8493347167969,772.715087890625,323.0652770996094,830.5390625,418.78680419921875,774.72998046875,394.7803649902344,812.4913940429688,491.0367126464844,739.0335693359375,469.71478271484375,819.8965454101562,514.8330688476562,729.3050537109375,500.59039306640625,780.4013671875,580.2951049804688,753.39501953125,571.1484985351562,788.3043823242188,650.057373046875,750.6436767578125,673.0350952148438,777.5661010742188,739.3154296875,775.5616455078125,759.8804321289062,785.7625122070312,362.60980224609375,777.3861083984375,507.2671813964844,754.8563232421875,509.194580078125,809.1116943359375,438.4474792480469,793.412841796875,499.28192138671875,814.513427734375,729.8563232421875,762.8421020507812,749.6676025390625
761-3-5-39-Z94_C-0000011.jpg,787.5664672851562,339.5657043457031,802.5308837890625,298.97265625,779.6734619140625,311.6207275390625,798.4771728515625,321.4156494140625,767.5525512695312,299.4759826660156,828.0889892578125,397.2531433105469,772.4761352539062,378.1972961425781,809.7046508789062,461.44036865234375,742.519287109375,446.6065673828125,819.3532104492188,486.846923828125,742.7372436523438,475.44171142578125,775.415283203125,570.2830810546875,753.4218139648438,558.1553955078125,779.977294921875,645.4049072265625,746.7867431640625,675.3421020507812,763.1537475585938,738.887939453125,771.1400146484375,759.9393920898438,783.3756103515625,339.26708984375,776.7543334960938,481.4989013671875,771.18017578125,483.08514404296875,804.105712890625,423.2185974121094,791.91064453125,491.87005615234375,802.9512329101562,733.8328857421875,757.98876953125,751.08251953125
761-3-5-39-Z94_C-0000013.jpg,790.9036865234375,357.89312744140625,807.4649047851562,321.7859191894531,781.1294555664062,331.46112060546875,801.1151733398438,343.1933288574219,770.192138671875,319.6385803222656,827.59326171875,415.7325134277344,772.0242919921875,391.0509033203125,810.7782592773438,485.61114501953125,736.2299194335938,464.4638671875,817.3778686523438,508.863037109375,728.0812377929688,493.75677490234375,775.4697875976562,577.1395263671875,749.2357788085938,567.352783203125,782.2261352539062,645.4081420898438,744.6790771484375,669.0940551757812,771.5017700195312,736.221923828125,770.448974609375,756.9990844726562,782.4578247070312,358.9698486328125,774.9232177734375,500.0801696777344,753.616943359375,502.4839782714844,805.6671142578125,435.3424377441406,788.6463012695312,496.9896240234375,808.69873046875,727.8814697265625,756.9832153320312,746.93310546875
761-3-5-39-Z94_C-0000015.jpg,778.1941528320312,346.43109130859375,796.4202270507812,306.8579406738281,771.5271606445312,318.20269775390625,792.6319580078125,327.3302917480469,759.8154907226562,308.0650939941406,819.3818359375,402.7666931152344,764.0187377929688,380.59234619140625,799.9302368164062,467.51580810546875,730.2265014648438,447.89910888671875,807.20849609375,490.3460693359375,729.4434204101562,473.8034973144531,765.6812744140625,568.9579467773438,743.5787353515625,556.651611328125,771.2031860351562,640.9103393554688,736.4237060546875,667.87060546875,755.6188354492188,733.097412109375,761.8837280273438,754.1541137695312,773.7886962890625,344.9521484375,763.6458740234375,479.8443908691406,756.31640625,483.1326904296875,796.3766479492188,424.3865661621094,779.2576293945312,491.7593994140625,796.4651489257812,726.57568359375,749.1608276367188,744.9339599609375
761-3-5-39-Z94_C-0000017.jpg,780.3861083984375,350.8538818359375,797.70166015625,312.3982849121094,771.9148559570312,323.1373596191406,793.8202514648438,333.568603515625,760.655029296875,312.1679382324219,819.271728515625,406.8586120605469,764.4642333984375,384.7599182128906,801.0093994140625,474.1354675292969,729.4729614257812,453.8896484375,808.8223876953125,495.0691223144531,727.82275390625,480.6070556640625,764.408447265625,570.3982543945312,741.9859619140625,558.4968872070312,771.2940673828125,639.9682006835938,735.9686889648438,665.7557373046875,757.6218872070312,729.9327392578125,760.5383911132812,752.4546508789062,775.4984130859375,349.68670654296875,766.3179321289062,485.616455078125,753.9373168945312,488.9096374511719,797.2471313476562,426.8403625488281,779.5598754882812,492.24786376953125,797.55078125,722.4161376953125,748.5232543945312,742.10107421875
761-3-5-39-Z94_C-0000019.jpg,780.3062744140625,348.30010986328125,798.4976806640625,309.8742370605469,773.0578002929688,320.83038330078125,794.775146484375,330.0068054199219,761.4539794921875,309.1898498535156,819.6700439453125,405.035888671875,764.8338012695312,382.7419128417969,801.698974609375,470.3031311035156,731.3756103515625,450.5052185058594,809.4655151367188,491.3248291015625,730.58447265625,476.572265625,763.3670043945312,568.5396118164062,741.2040405273438,556.3790283203125,769.494384765625,638.9016723632812,734.7210083007812,665.5123901367188,754.5327758789062,729.8798828125,759.2257080078125,752.7022705078125,776.4968872070312,346.84051513671875,767.7088012695312,481.4928894042969,757.8916015625,485.137939453125,797.1263427734375,424.3210144042969,779.03173828125,491.78302001953125,795.2504272460938,723.5314331054688,747.8195190429688,742.595458984375
761-3-5-39-Z94_C-0000021.jpg,784.0431518554688,351.6952209472656,801.4122314453125,313.9864501953125,775.8155517578125,324.94659423828125,796.7623901367188,334.69000244140625,764.2425537109375,312.6206359863281,820.7640380859375,407.9979553222656,767.31201171875,386.0373229980469,803.2599487304688,475.5909729003906,732.9000854492188,455.4156494140625,810.7831420898438,496.46771240234375,730.443115234375,482.6719970703125,765.4412231445312,570.75244140625,742.8348388671875,558.3138427734375,771.1928100585938,639.2830810546875,736.2229614257812,665.5388793945312,756.8710327148438,729.23828125,760.2877197265625,752.3220825195312,779.304443359375,351.44268798828125,768.7822875976562,488.2402648925781,757.0999755859375,490.802001953125,799.63134765625,427.06085205078125,781.7313842773438,492.53265380859375,797.154541015625,722.4283447265625,748.8539428710938,742.1929931640625
761-3-5-39-Z94_C-0000023.jpg,781.6878662109375,354.07928466796875,800.032958984375,315.8128662109375,774.0634155273438,326.5314025878906,795.70556640625,336.6070556640625,762.4033203125,315.004150390625,820.0762329101562,409.6890563964844,765.5841674804688,386.4491271972656,802.6746215820312,476.525390625,731.2831420898438,455.73150634765625,810.445556640625,496.201171875,729.201171875,481.2857666015625,763.3720703125,570.1736450195312,740.4459228515625,558.5276489257812,768.8076782226562,638.4217529296875,734.4776000976562,664.1973266601562,755.7754516601562,728.1101684570312,758.3304443359375,750.9960327148438,776.771240234375,352.77191162109375,768.752197265625,486.8740234375,755.59423828125,490.2555847167969,797.8448486328125,427.8570251464844,778.6824340820312,492.7996826171875,795.1715087890625,721.2830810546875,747.0677490234375,740.7721557617188
761-3-5-39-Z94_C-0000025.jpg,787.2716064453125,342.4078369140625,804.2364501953125,304.4006042480469,780.8692016601562,315.68231201171875,799.4508056640625,325.9192199707031,768.71044921875,302.79034423828125,827.9483642578125,400.83941650390625,772.7562866210938,380.2962341308594,810.6620483398438,465.6737060546875,741.1920166015625,449.0423889160156,818.4111328125,490.8563232421875,739.5184326171875,477.3221435546875,773.9325561523438,570.30322265625,750.8851318359375,557.6904296875,777.3923950195312,644.0794067382812,743.7777709960938,672.135986328125,762.9458618164062,736.5750122070312,768.9714965820312,757.7640991210938,784.0357666015625,343.4056091308594,776.0367431640625,485.0851745605469,767.0203247070312,486.34527587890625,804.2139892578125,424.6866149902344,789.802734375,492.84625244140625,801.6246337890625,730.8759155273438,755.6001586914062,748.0062255859375
761-3-5-39-Z94_C-0000027.jpg,796.4829711914062,358.4158020019531,811.2750854492188,324.1756286621094,785.7581176757812,333.434814453125,805.1968383789062,345.78179931640625,774.4237670898438,320.7538146972656,831.8809814453125,417.3641052246094,775.7133178710938,392.9468078613281,816.5364990234375,488.4765319824219,741.3430786132812,469.5609436035156,824.437744140625,513.0049438476562,733.02490234375,499.9566345214844,780.5825805664062,578.975341796875,753.3905029296875,569.620849609375,786.4476928710938,646.3327026367188,748.9893188476562,669.7386474609375,776.7272338867188,737.09033203125,774.9285278320312,757.6807250976562,787.3677368164062,360.90533447265625,782.952392578125,506.2784118652344,758.1248168945312,508.53387451171875,809.713134765625,436.5515441894531,794.0143432617188,497.89324951171875,812.8975219726562,729.1875,761.8013305664062,747.2152099609375
761-3-5-39-Z94_C-0000029.jpg,787.1864013671875,341.90960693359375,803.3016357421875,303.0843811035156,779.9478149414062,314.9209289550781,798.7617797851562,325.0652770996094,768.1820678710938,302.8499450683594,827.7903442382812,400.0948791503906,772.6725463867188,380.2350158691406,808.5231323242188,464.6814880371094,740.897216796875,448.5081787109375,817.2589721679688,489.11224365234375,740.2116088867188,476.6042785644531,774.0953979492188,570.8275146484375,752.15234375,558.265380859375,779.1035766601562,644.8733520507812,745.6986694335938,673.98974609375,763.4978637695312,737.59619140625,770.58642578125,758.8493041992188,782.9144897460938,342.310302734375,774.7429809570312,483.0320129394531,767.3468017578125,484.89727783203125,803.3446044921875,425.4332580566406,789.8810424804688,493.75836181640625,802.71875,731.98046875,757.2615356445312,749.594482421875
761-3-5-39-Z94_C-0000031.jpg,775.782958984375,322.179443359375,793.7398681640625,280.9098205566406,772.0946655273438,294.29376220703125,792.3302001953125,304.22479248046875,758.10693359375,286.2877197265625,818.080810546875,384.28143310546875,765.1002197265625,364.6863708496094,799.5258178710938,444.34320068359375,738.1674194335938,430.60791015625,811.6088256835938,458.761474609375,744.5848388671875,448.088623046875,764.3582153320312,561.1389770507812,746.3804321289062,547.5511474609375,770.3173828125,634.7540283203125,742.6717529296875,667.3662719726562,751.8292846679688,731.4111938476562,767.6710815429688,752.0946655273438,774.123779296875,323.85552978515625,769.44482421875,449.17547607421875,774.0611572265625,454.0234375,795.255859375,412.49298095703125,780.5195922851562,486.2189636230469,794.4312133789062,727.3523559570312,758.2250366210938,746.1525268554688
761-3-5-39-Z94_D-0000001.jpg,713.9834594726562,369.57989501953125,725.1475219726562,334.1141662597656,728.5958862304688,328.787353515625,741.918212890625,342.4660949707031,718.598388671875,308.7028503417969,784.0115966796875,414.7504577636719,739.9764404296875,363.1630859375,782.0775146484375,511.7166442871094,714.0914916992188,471.3666076660156,760.5460815429688,535.7986450195312,695.4630737304688,498.2717590332031,759.1300659179688,530.1572875976562,723.05517578125,500.3062438964844,760.979248046875,625.3200073242188,737.8473510742188,607.060791015625,798.6052856445312,667.115234375,769.3497314453125,638.7507934570312,698.4841918945312,361.9095153808594,729.3350219726562,524.1439819335938,661.09423828125,537.1383056640625,754.41162109375,411.3439636230469,740.6860961914062,450.87298583984375,795.8421630859375,690.9691772460938,746.279052734375,655.1541748046875
761-3-5-39-Z94_D-0000003.jpg,711.510986328125,368.81353759765625,722.4093627929688,332.47216796875,725.9301147460938,327.7087707519531,739.4449462890625,341.457763671875,715.8536376953125,307.7626647949219,781.8327026367188,413.7775573730469,737.8472290039062,362.0228576660156,779.8628540039062,510.9016418457031,712.2512817382812,470.44482421875,758.5877075195312,534.6314086914062,693.1954345703125,496.9561462402344,757.5337524414062,529.7915649414062,721.404052734375,499.7547607421875,760.0718383789062,624.8130493164062,736.6221923828125,606.7490844726562,797.6151733398438,667.2745361328125,768.8023681640625,638.7794799804688,695.5255737304688,360.7707824707031,726.8968505859375,523.085693359375,658.7296752929688,535.8263549804688,752.60498046875,410.8355407714844,738.810302734375,450.247802734375,794.5482177734375,690.9317016601562,745.0896606445312,655.5167236328125
761-3-5-39-Z94_D-0000005.jpg,715.2030639648438,367.7516784667969,726.1912841796875,332.3236389160156,729.6212158203125,326.9051818847656,742.67431640625,340.785400390625,719.6898193359375,306.5096740722656,784.9960327148438,413.5072937011719,740.597412109375,362.0348815917969,783.0966186523438,510.211669921875,715.080078125,470.35467529296875,761.7177734375,534.7578735351562,696.2930908203125,497.3233642578125,758.9977416992188,529.4639282226562,722.904052734375,499.74481201171875,760.1903686523438,624.9454345703125,737.2520751953125,606.8794555664062,797.555419921875,666.8546142578125,768.6925048828125,638.5541381835938,699.7542114257812,360.57794189453125,730.3272705078125,523.4724731445312,661.9234619140625,536.14306640625,754.999755859375,410.25494384765625,741.4058227539062,450.25177001953125,795.025390625,691.2471923828125,745.148681640625,655.40478515625
761-3-5-39-Z94_D-0000007.jpg,709.5734252929688,353.7662048339844,718.931884765625,318.2966613769531,724.525146484375,314.7502136230469,735.6968994140625,328.47747802734375,714.5330810546875,295.209716796875,778.5457763671875,404.7496032714844,739.611572265625,353.1268005371094,773.9395141601562,501.0612487792969,717.2171020507812,463.52545166015625,754.90625,523.3670043945312,697.9566650390625,488.58721923828125,757.5026245117188,524.0549926757812,723.68115234375,495.4864196777344,757.7078247070312,621.6798095703125,739.1447143554688,606.5979614257812,790.7303466796875,663.909912109375,767.9083251953125,634.7661743164062,694.3252563476562,349.3294372558594,722.68994140625,513.5806274414062,661.192626953125,525.1814575195312,750.5894775390625,402.8887634277344,738.6210327148438,444.8426208496094,785.1300659179688,686.740966796875,746.3660888671875,652.4666748046875
